"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",52,2,"pathway","1775",293.457833333333,309.121166666667,15.6633333333334,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",53,1,"non probing","-26",309.121166666667,309.513666666667,0.392499999999984,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",54,2,"pathway","1088",309.513666666667,309.651166666667,0.137499999999989,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",55,1,"non probing","-27",309.651166666667,309.725833333333,0.0746666666666442,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",56,2,"pathway","2218",309.725833333333,358.717,48.9911666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",57,4,"salivation phloem","-1163",358.717,359.741666666667,1.02466666666669,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",58,5,"phloem feeding","-1365",359.741666666667,361.1095,1.36783333333329,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",59,4,"salivation phloem","-1401",361.1095,361.469833333333,0.360333333333358,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",60,5,"phloem feeding","-1567",361.469833333333,362.387333333333,0.917500000000018,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",61,4,"salivation phloem","-1378",362.387333333333,362.804666666667,0.417333333333318,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",62,2,"pathway","1570",362.804666666667,367.486166666667,4.68149999999997,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",63,4,"salivation phloem","-1788",367.486166666667,369.505,2.01883333333336,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",64,2,"pathway","1531",369.505,370.592,1.08699999999999,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",65,4,"salivation phloem","-1644",370.592,371.1705,0.57850000000002,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",66,2,"pathway","1421",371.1705,378.4485,7.27800000000002,7,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",67,7,"xylem ingestion","2739",378.4485,395.667833333333,17.2193333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",68,2,"pathway","1674",395.667833333333,401.886333333333,6.21850000000001,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",69,4,"salivation phloem","-1860",401.886333333333,403.08,1.19366666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",70,2,"pathway","2002",403.08,465.853,62.773,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",71,1,"non probing","120",465.853,466.752666666667,0.899666666666633,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",72,2,"pathway","1702",466.752666666667,466.977833333333,0.225166666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",73,1,"non probing","-20",466.977833333333,469.207666666667,2.22983333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",74,2,"pathway","2505",469.207666666667,469.322666666667,0.115000000000066,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",75,1,"non probing","-5",469.322666666667,474.347166666667,5.02449999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA",2,"Riv_Ctr",76,2,"pathway","4366",474.347166666667,480,5.65283333333332,0,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",2,1,"non probing",NA,0,0.314166666666667,0.314166666666667,1,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",3,1,"non probing","0",0.314166666666667,0.804333333333333,0.490166666666667,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",4,2,"pathway","2433",0.804333333333333,1.1865,0.382166666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",5,1,"non probing","2",1.1865,3.05233333333333,1.86583333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",6,2,"pathway","3936",3.05233333333333,10.014,6.96166666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",7,1,"non probing","63",10.014,10.4926666666667,0.478666666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",8,2,"pathway","996",10.4926666666667,10.9861666666667,0.493499999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",9,1,"non probing","1",10.9861666666667,11.4678333333333,0.481666666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",10,2,"pathway","955",11.4678333333333,24.9891666666667,13.5213333333333,6,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",11,6,"penetration difficulties","1160",24.9891666666667,79.124,54.1348333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",12,2,"pathway","905",79.124,89.8691666666667,10.7451666666667,6,6
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",13,6,"penetration difficulties","1305",89.8691666666667,119.111,29.2418333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",14,2,"pathway","1981",119.111,142.874166666667,23.7631666666667,4,6
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",15,4,"salivation phloem","723",142.874166666667,143.648333333333,0.774166666666673,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",16,5,"phloem feeding","635",143.648333333333,150.709833333333,7.0615,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",17,2,"pathway","2386",150.709833333333,152.642833333333,1.93299999999999,4,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",18,4,"salivation phloem","519",152.642833333333,153.82,1.17716666666669,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",19,5,"phloem feeding","-389",153.82,154.404333333333,0.584333333333319,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",20,4,"salivation phloem","-122",154.404333333333,154.527666666667,0.123333333333335,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",21,5,"phloem feeding","-238",154.527666666667,155.7805,1.25283333333331,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",22,4,"salivation phloem","-364",155.7805,155.970166666667,0.189666666666653,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",23,5,"phloem feeding","42",155.970166666667,159.4565,3.48633333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",24,4,"salivation phloem","-206",159.4565,160.0125,0.556000000000012,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",25,5,"phloem feeding","-334",160.0125,160.3325,0.320000000000022,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",26,4,"salivation phloem","-276",160.3325,160.455833333333,0.123333333333335,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",27,5,"phloem feeding","81",160.455833333333,160.595666666667,0.139833333333314,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",28,4,"salivation phloem","-153",160.595666666667,160.740333333333,0.144666666666666,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",29,5,"phloem feeding","-443",160.740333333333,166.5475,5.80716666666669,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",30,4,"salivation phloem","-1901",166.5475,166.64,0.0924999999999727,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",31,5,"phloem feeding","-2050",166.64,168.227166666667,1.58716666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",32,4,"salivation phloem","1310",168.227166666667,169.605833333333,1.3786666666667,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",33,5,"phloem feeding","-1765",169.605833333333,171.7195,2.11366666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",34,4,"salivation phloem","-1957",171.7195,172.532666666667,0.813166666666632,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",35,5,"phloem feeding","-1992",172.532666666667,180.618833333333,8.08616666666668,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",36,4,"salivation phloem","-2042",180.618833333333,180.982666666667,0.363833333333332,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",37,2,"pathway","1040",180.982666666667,184.405833333333,3.42316666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",38,4,"salivation phloem","-1981",184.405833333333,185.141833333333,0.73599999999999,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",39,5,"phloem feeding","-2122",185.141833333333,191.281,6.13916666666668,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",40,4,"salivation phloem","-2120",191.281,191.76,0.479000000000013,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",41,2,"pathway","964",191.76,199.9535,8.19349999999997,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",42,4,"salivation phloem","-2106",199.9535,201.736333333333,1.78283333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",43,2,"pathway","1158",201.736333333333,203.808166666667,2.07183333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",44,4,"salivation phloem","-1895",203.808166666667,206.277333333333,2.46916666666667,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",45,5,"phloem feeding","-2047",206.277333333333,207.737833333333,1.4605,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",46,4,"salivation phloem","-1865",207.737833333333,207.9405,0.202666666666687,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",47,2,"pathway","1348",207.9405,213.527,5.5865,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",48,1,"non probing","-4",213.527,216.6415,3.11449999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",49,2,"pathway","1757",216.6415,216.993666666667,0.352166666666676,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",50,1,"non probing","2",216.993666666667,218.234833333333,1.24116666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",51,2,"pathway","2035",218.234833333333,219.2375,1.00266666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",52,1,"non probing","-12",219.2375,222.291666666667,3.05416666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA",3,"Riv_Ctr",53,2,"pathway","2540",222.291666666667,222.344666666667,0.0530000000000257,1,1
