"id_rec","file","group","hour","wave","wavename","perc","num","mean"
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,2,"pathway",60.3083333333333,5,12.0616666666667
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,4,"salivation phloem",7.61444444444455,5,1.52288888888891
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,6,"penetration difficulties",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,5,"phloem feeding",1.5291666666667,1,1.5291666666667
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,7,"xylem ingestion",28.6988888888888,1,28.6988888888888
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,3,"3",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",7,55,"55",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,1,"non probing",13.5899999999999,3,4.52999999999997
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,2,"pathway",9.98833333333342,3,3.32944444444447
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,4,"salivation phloem",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,6,"penetration difficulties",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,5,"phloem feeding",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,7,"xylem ingestion",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,3,"3",0,0,NA
2,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst3_psfRivera-ch5_.ANA","Riv_Ctr",8,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,1,"non probing",6.05083333333334,5,1.21016666666667
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,2,"pathway",35.5977777777778,4,8.89944444444444
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,4,"salivation phloem",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,6,"penetration difficulties",58.3513888888889,1,58.3513888888889
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,5,"phloem feeding",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",1,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,1,"non probing",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,2,"pathway",19.3902777777778,2,9.69513888888888
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,4,"salivation phloem",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,6,"penetration difficulties",48.7363888888889,1,48.7363888888889
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,5,"phloem feeding",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",2,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,1,"non probing",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,2,"pathway",3.22166666666665,1,3.22166666666665
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,4,"salivation phloem",8.95444444444446,10,0.895444444444446
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,5,"phloem feeding",49.7002777777778,10,4.97002777777778
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",3,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,1,"non probing",12.5163888888888,4,3.1290972222222
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,2,"pathway",63.7302777777778,8,7.96628472222222
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,4,"salivation phloem",10.0558333333334,6,1.67597222222223
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,5,"phloem feeding",12.6661111111111,2,6.33305555555556
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",4,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,1,"non probing",2.58416666666667,1,2.58416666666667
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,2,"pathway",64.4630555555556,1,64.4630555555556
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,4,"salivation phloem",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,5,"phloem feeding",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",5,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,1,"non probing",1.30305555555556,1,1.30305555555556
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,2,"pathway",51.1158333333333,1,51.1158333333333
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,4,"salivation phloem",1.00166666666676,1,1.00166666666676
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,5,"phloem feeding",22.4452777777777,1,22.4452777777777
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",6,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,1,"non probing",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,2,"pathway",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,4,"salivation phloem",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,5,"phloem feeding",100,1,100
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",7,55,"55",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,1,"non probing",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,2,"pathway",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,4,"salivation phloem",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,6,"penetration difficulties",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,5,"phloem feeding",100,1,100
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,7,"xylem ingestion",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,3,"3",0,0,NA
3,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch8_.ANA","Riv_Ctr",8,55,"55",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,1,"non probing",6.48583333333333,2,3.24291666666667
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,2,"pathway",59.0141666666667,4,14.7535416666667
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,4,"salivation phloem",4.30694444444443,2,2.15347222222222
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,6,"penetration difficulties",30.1930555555555,1,30.1930555555555
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,5,"phloem feeding",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,7,"xylem ingestion",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,3,"3",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",1,55,"55",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,1,"non probing",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,2,"pathway",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,4,"salivation phloem",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,6,"penetration difficulties",100,1,100
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,5,"phloem feeding",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,7,"xylem ingestion",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,3,"3",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",2,55,"55",0,0,NA
4,"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/7_syst1_psfRivera-ch2_.ANA","Riv_Ctr",3,1,"non probing",9.36611111111105,6,1.56101851851851
