"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",50,5,"phloem feeding","-1615",413.573,414.697833333333,1.1248333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",51,4,"salivation phloem","-1316",414.697833333333,414.841333333333,0.143500000000017,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",52,2,"pathway","1759",414.841333333333,431.613,16.7716666666666,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",53,1,"non probing","-378",431.613,432.924,1.31099999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",54,2,"pathway","1440",432.924,438.631,5.70700000000005,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",55,1,"non probing","-366",438.631,439.4655,0.834499999999991,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",56,2,"pathway","4380",439.4655,444.064,4.5985,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",57,1,"non probing","-363",444.064,444.836,0.771999999999991,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",58,2,"pathway","3993",444.836,450.929,6.09300000000002,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",59,1,"non probing","-294",450.929,451.955666666667,1.02666666666664,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",60,2,"pathway","2748",451.955666666667,452.316,0.360333333333301,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",61,1,"non probing","-305",452.316,452.7895,0.473500000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",62,2,"pathway","1113",452.7895,474.712166666667,21.9226666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",63,1,"non probing","-315",474.712166666667,477.608333333333,2.89616666666672,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/8_syst1_psfRivera-ch1_.ANA",2,"Riv_SA",64,2,"pathway","3878",477.608333333333,480,2.39166666666665,0,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",2,1,"non probing",NA,0,65.8333333333333,65.8333333333333,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",3,2,"pathway","2277",65.8333333333333,69.054,3.22066666666667,6,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",4,6,"penetration difficulties","635",69.054,99.1306666666667,30.0766666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",5,2,"pathway","543",99.1306666666667,103.5015,4.37083333333334,6,6
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",6,6,"penetration difficulties","382",103.5015,121.5375,18.036,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",7,2,"pathway","704",121.5375,139.714833333333,18.1773333333333,1,6
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",8,1,"non probing","-28",139.714833333333,140.836166666667,1.12133333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",9,2,"pathway","2224",140.836166666667,178.322166666667,37.486,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",10,4,"salivation phloem","-1881",178.322166666667,179.205333333333,0.883166666666654,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",11,5,"phloem feeding","-1857",179.205333333333,198.096333333333,18.891,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",12,2,"pathway","929",198.096333333333,200.360333333333,2.26400000000001,4,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",13,4,"salivation phloem","-1964",200.360333333333,201.0195,0.659166666666636,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",14,5,"phloem feeding","-1610",201.0195,224.071833333333,23.0523333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",15,4,"salivation phloem","-1469",224.071833333333,224.533,0.461166666666657,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",16,2,"pathway","1125",224.533,234.399833333333,9.86683333333335,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",17,4,"salivation phloem","-1586",234.399833333333,235.319666666667,0.919833333333344,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",18,5,"phloem feeding","-1385",235.319666666667,237.603166666667,2.2835,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",19,4,"salivation phloem","-750",237.603166666667,241.676166666667,4.07299999999998,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",20,2,"pathway","1721",241.676166666667,241.957833333333,0.281666666666666,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",21,1,"non probing","-21",241.957833333333,244.6115,2.65366666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",22,2,"pathway","3350",244.6115,247.865833333333,3.25433333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",23,1,"non probing","-13",247.865833333333,248.809333333333,0.943499999999972,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",24,2,"pathway","2529",248.809333333333,270.633666666667,21.8243333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",25,1,"non probing","-21",270.633666666667,272.561166666667,1.92750000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",26,2,"pathway","3408",272.561166666667,292.353333333333,19.7921666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",27,4,"salivation phloem","-1848",292.353333333333,293.081166666667,0.727833333333308,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",28,5,"phloem feeding","-1691",293.081166666667,337.184666666667,44.1035000000001,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",29,4,"salivation phloem","-1288",337.184666666667,337.246333333333,0.0616666666666106,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst3_psfRivera-ch4_.ANA",3,"Riv_SA",30,5,"phloem feeding","-1368",337.246333333333,480,142.753666666667,0,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",2,1,"non probing",NA,0,0.359666666666667,0.359666666666667,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",3,2,"pathway","5409",0.359666666666667,116.967333333333,116.607666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",4,1,"non probing","-37",116.967333333333,118.063333333333,1.096,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",5,2,"pathway","2820",118.063333333333,118.512,0.448666666666668,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",6,1,"non probing","-37",118.512,119.258,0.745999999999995,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",7,2,"pathway","2224",119.258,134.889666666667,15.6316666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",8,1,"non probing","-78",134.889666666667,135.7695,0.879833333333323,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",9,2,"pathway","1412",135.7695,141.542833333333,5.77333333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",10,1,"non probing","-56",141.542833333333,142.189833333333,0.646999999999991,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",11,2,"pathway","2743",142.189833333333,162.044,19.8541666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",12,4,"salivation phloem","-2281",162.044,162.6545,0.61050000000003,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",13,5,"phloem feeding","-2180",162.6545,189.3255,26.671,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",14,4,"salivation phloem","-2015",189.3255,189.631333333333,0.305833333333311,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",15,2,"pathway","852",189.631333333333,192.972166666667,3.34083333333334,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",16,4,"salivation phloem","-2039",192.972166666667,194.110166666667,1.13800000000003,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",17,2,"pathway","679",194.110166666667,203.892666666667,9.78249999999997,7,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",18,7,"xylem ingestion","1638",203.892666666667,250.4455,46.5528333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",19,2,"pathway","1141",250.4455,270.239833333333,19.7943333333333,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",20,4,"salivation phloem","-2075",270.239833333333,272.153166666667,1.91333333333336,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",21,5,"phloem feeding","-2040",272.153166666667,272.757666666667,0.604499999999973,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",22,4,"salivation phloem","-1879",272.757666666667,273.627833333333,0.870166666666648,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",23,5,"phloem feeding","-1691",273.627833333333,273.8245,0.196666666666715,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",24,4,"salivation phloem","-1603",273.8245,274.337833333333,0.513333333333321,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",25,5,"phloem feeding","-1553",274.337833333333,274.573666666667,0.235833333333289,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",26,4,"salivation phloem","-1702",274.573666666667,274.678,0.104333333333386,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",27,5,"phloem feeding","-1527",274.678,274.831,0.15300000000002,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",28,4,"salivation phloem","-1781",274.831,275.079833333333,0.248833333333323,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",29,5,"phloem feeding","-1323",275.079833333333,275.232833333333,0.15300000000002,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",30,4,"salivation phloem","-1586",275.232833333333,275.479333333333,0.246499999999969,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",31,2,"pathway","725",275.479333333333,276.222666666667,0.743333333333339,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",32,1,"non probing","-55",276.222666666667,277.1985,0.975833333333355,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",33,2,"pathway","1849",277.1985,292.379833333333,15.1813333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/7_syst1_psfRivera-ch7_.ANA",4,"Riv_SA",34,1,"non probing","-81",292.379833333333,293.984833333333,1.60499999999996,2,2
