"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",38,4,"salivation phloem","-2267",132.1715,133.563166666667,1.39166666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",39,2,"pathway","1047",133.563166666667,135.468666666667,1.90550000000002,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",40,1,"non probing","11",135.468666666667,138.832666666667,3.36399999999998,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",41,2,"pathway","757",138.832666666667,140.823,1.99033333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",42,1,"non probing","20",140.823,141.343333333333,0.520333333333355,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",43,2,"pathway","1809",141.343333333333,144.200166666667,2.85683333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",44,1,"non probing","23",144.200166666667,144.41,0.209833333333336,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",45,2,"pathway","2666",144.41,157.7135,13.3035,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",46,1,"non probing","13",157.7135,158.507,0.793500000000023,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",47,2,"pathway","2866",158.507,166.798833333333,8.29183333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",48,1,"non probing","17",166.798833333333,168.390833333333,1.59200000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",49,2,"pathway","1219",168.390833333333,177.122833333333,8.732,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",50,1,"non probing","15",177.122833333333,177.906333333333,0.783499999999975,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",51,2,"pathway","3303",177.906333333333,178.462166666667,0.555833333333339,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",52,4,"salivation phloem","-72",178.462166666667,179.540833333333,1.07866666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",53,2,"pathway","3220",179.540833333333,197.662333333333,18.1215,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",54,1,"non probing","4",197.662333333333,197.956333333333,0.294000000000011,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",55,2,"pathway","2999",197.956333333333,202.007,4.05066666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",56,1,"non probing","6",202.007,204.043833333333,2.03683333333331,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",57,2,"pathway","2745",204.043833333333,204.649166666667,0.605333333333363,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",58,1,"non probing","20",204.649166666667,205.899666666667,1.25049999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",59,2,"pathway","3416",205.899666666667,208.309833333333,2.41016666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",60,1,"non probing","-7",208.309833333333,208.791,0.481166666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",61,2,"pathway","1624",208.791,214.000833333333,5.20983333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",62,1,"non probing","-31",214.000833333333,214.6125,0.611666666666679,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",63,2,"pathway","1305",214.6125,223.739666666667,9.12716666666665,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",64,7,"xylem ingestion","1072",223.739666666667,249.292333333333,25.5526666666667,1,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",65,1,"non probing","6",249.292333333333,249.915333333333,0.62299999999999,2,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",66,2,"pathway","2681",249.915333333333,251.331833333333,1.41649999999998,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",67,1,"non probing","-20",251.331833333333,252.005166666667,0.673333333333346,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",68,2,"pathway","1414",252.005166666667,272.487333333333,20.4821666666666,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",69,4,"salivation phloem","-2687",272.487333333333,276.622,4.1346666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",70,2,"pathway","728",276.622,282.026833333333,5.40483333333333,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",71,1,"non probing","-13",282.026833333333,283.340166666667,1.31333333333333,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",72,2,"pathway","176",283.340166666667,283.721833333333,0.381666666666661,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",73,1,"non probing","89",283.721833333333,283.897833333333,0.175999999999988,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",74,2,"pathway","161",283.897833333333,284.2565,0.358666666666693,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",75,1,"non probing","142",284.2565,285.530833333333,1.27433333333329,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",76,2,"pathway","734",285.530833333333,305.7265,20.1956666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",77,1,"non probing","150",305.7265,306.053166666667,0.326666666666654,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",78,2,"pathway","1521",306.053166666667,306.134166666667,0.0810000000000173,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",79,1,"non probing","142",306.134166666667,306.1845,0.0503333333333558,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",80,2,"pathway","3615",306.1845,308.462333333333,2.27783333333332,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",81,1,"non probing","22",308.462333333333,309.4505,0.988166666666643,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",82,2,"pathway","1893",309.4505,311.399666666667,1.94916666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",83,1,"non probing","-2",311.399666666667,311.653,0.253333333333387,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",84,2,"pathway","378",311.653,316.673166666667,5.02016666666663,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",85,1,"non probing","131",316.673166666667,320.9715,4.29833333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",86,2,"pathway","657",320.9715,322.511833333333,1.54033333333331,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",87,1,"non probing","5",322.511833333333,323.605833333333,1.09399999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",88,2,"pathway","521",323.605833333333,328.642,5.0361666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",89,1,"non probing","2",328.642,332.8955,4.25349999999997,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",90,2,"pathway","1069",332.8955,333.648,0.752500000000055,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",91,1,"non probing","13",333.648,335.461666666667,1.81366666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",92,2,"pathway","3370",335.461666666667,335.93,0.468333333333305,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",93,1,"non probing","-9",335.93,336.417666666667,0.487666666666655,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",94,2,"pathway","1917",336.417666666667,336.535666666667,0.117999999999995,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",95,1,"non probing","2",336.535666666667,336.621,0.0853333333333239,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",96,2,"pathway","3845",336.621,337.836,1.21500000000003,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",97,1,"non probing","-7",337.836,342.574,4.73799999999994,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",98,2,"pathway","613",342.574,342.844166666667,0.270166666666739,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",99,1,"non probing","5",342.844166666667,343.4345,0.590333333333319,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",100,2,"pathway","3502",343.4345,382.083333333333,38.6488333333333,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",101,4,"salivation phloem","-2368",382.083333333333,383.804666666667,1.72133333333335,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",102,5,"phloem feeding","-2534",383.804666666667,385.638333333333,1.83366666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",103,4,"salivation phloem","-2177",385.638333333333,386.2915,0.653166666666721,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",104,2,"pathway","1005",386.2915,398.703166666667,12.4116666666666,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",105,1,"non probing","51",398.703166666667,402.224333333333,3.52116666666672,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",106,2,"pathway","2592",402.224333333333,405.643333333333,3.41899999999998,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",107,1,"non probing","-265",405.643333333333,406.998166666667,1.35483333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",108,2,"pathway","3032",406.998166666667,410.400166666667,3.40199999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",109,1,"non probing","-60",410.400166666667,411.030666666667,0.63050000000004,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",110,2,"pathway","2987",411.030666666667,420.584333333333,9.55366666666669,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",111,4,"salivation phloem","-1235",420.584333333333,424.084833333333,3.50049999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",112,2,"pathway","1077",424.084833333333,425.833333333333,1.74849999999998,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",113,4,"salivation phloem","-1943",425.833333333333,427.8295,1.99616666666668,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Kim_SA/8_syst3_psfRivera-ch1_.ANA",2,"Kim_SA",114,5,"phloem feeding","-2008",427.8295,438.620166666667,10.7906666666667,4,4
